timestamp,open,high,low,close,volume
2023-06-11 20:00:00+00:00,26043.99,26219.1,26043.99,26136.4,623.89893007
2023-06-11 21:00:00+00:00,26136.9,26152.63,25986.35,26058.25,550.38349756
2023-06-11 22:00:00+00:00,26057.35,26086.0,25756.0,25903.26,748.72449407
2023-06-11 23:00:00+00:00,25906.11,25954.0,25825.78,25937.02,446.26422037
2023-06-12 00:00:00+00:00,25936.98,26038.0,25864.32,25976.28,422.22676937
2023-06-12 01:00:00+00:00,25974.37,26011.41,25900.73,25945.63,320.90749761
2023-06-12 02:00:00+00:00,25942.88,25972.71,25616.98,25781.5,791.37172439
2023-06-12 03:00:00+00:00,25781.64,25858.99,25760.58,25798.87,279.23389581
2023-06-12 04:00:00+00:00,25797.82,25832.26,25761.11,25822.6,272.78910211
2023-06-12 05:00:00+00:00,25822.58,25828.81,25770.26,25781.58,183.24742299
2023-06-12 06:00:00+00:00,25779.09,25915.24,25754.85,25854.36,264.37430323
2023-06-12 07:00:00+00:00,25854.43,25872.48,25782.13,25814.9,162.6388301
2023-06-12 08:00:00+00:00,25814.89,25958.21,25789.83,25945.33,257.38869318
2023-06-12 09:00:00+00:00,25944.08,26108.64,25921.92,25969.86,588.64167285
2023-06-12 10:00:00+00:00,25969.86,26066.89,25947.58,25967.71,378.5442881
2023-06-12 11:00:00+00:00,25967.7,26033.3,25940.63,25994.74,259.70048177
2023-06-12 12:00:00+00:00,25994.73,25999.65,25901.2,25934.04,304.65622612
2023-06-12 13:00:00+00:00,25934.04,25940.32,25785.35,25801.61,825.42617912
2023-06-12 14:00:00+00:00,25801.62,25882.35,25733.55,25853.51,732.70321997
2023-06-12 15:00:00+00:00,25846.99,25872.42,25765.79,25827.46,562.57240798
2023-06-12 16:00:00+00:00,25827.1,25913.11,25791.22,25827.11,473.12784641
2023-06-12 17:00:00+00:00,25827.65,25962.16,25650.0,25806.68,1188.90855483
2023-06-12 18:00:00+00:00,25801.98,25864.74,25755.89,25844.91,480.38044515
2023-06-12 19:00:00+00:00,25844.91,25853.46,25753.36,25822.6,516.72074258
2023-06-12 20:00:00+00:00,25821.56,25896.69,25799.12,25896.12,337.65140702
2023-06-12 21:00:00+00:00,25895.11,25941.24,25875.1,25928.52,343.13905179
2023-06-12 22:00:00+00:00,25928.55,25972.01,25885.09,25935.31,308.6937597
2023-06-12 23:00:00+00:00,25934.33,25940.12,25869.13,25905.82,236.02316187
2023-06-13 00:00:00+00:00,25905.99,26027.86,25818.44,25865.17,866.45242358
2023-06-13 01:00:00+00:00,25865.16,26044.24,25815.72,25966.81,507.03505778
2023-06-13 02:00:00+00:00,25967.9,26152.16,25933.19,26124.88,826.01500191
2023-06-13 03:00:00+00:00,26127.85,26149.99,26034.01,26060.09,563.47536715
2023-06-13 04:00:00+00:00,26058.7,26070.36,25972.5,26053.2,368.85829767
2023-06-13 05:00:00+00:00,26051.61,26119.05,26027.03,26081.16,345.70104824
2023-06-13 06:00:00+00:00,26081.16,26132.44,26056.87,26081.64,234.7228293
2023-06-13 07:00:00+00:00,26081.31,26116.7,26067.72,26072.07,205.50535861
2023-06-13 08:00:00+00:00,26070.98,26271.05,26056.63,26177.28,607.91895305
2023-06-13 09:00:00+00:00,26174.53,26205.74,26103.48,26150.66,413.89372788
2023-06-13 10:00:00+00:00,26150.83,26178.71,26110.86,26159.47,382.43332592
2023-06-13 11:00:00+00:00,26158.9,26215.52,26084.74,26187.8,901.19475138
2023-06-13 12:00:00+00:00,26188.7,26435.81,25892.22,26082.78,1759.33263872
2023-06-13 13:00:00+00:00,26080.52,26145.21,25999.81,26029.88,686.9030523
2023-06-13 14:00:00+00:00,26030.51,26051.66,25906.69,25986.07,794.04693692
2023-06-13 15:00:00+00:00,25985.12,25985.14,25710.78,25751.4,1353.27646871
2023-06-13 16:00:00+00:00,25751.4,25868.47,25726.33,25854.48,703.37086857
2023-06-13 17:00:00+00:00,25854.49,25887.3,25776.55,25812.78,458.11434915
2023-06-13 18:00:00+00:00,25812.8,25972.71,25793.06,25883.95,493.62363172
2023-06-13 19:00:00+00:00,25883.77,25926.28,25861.53,25898.94,319.81427231
2023-06-13 20:00:00+00:00,25897.5,25959.49,25821.37,25847.7,705.140704
2023-06-13 21:00:00+00:00,25847.69,25880.15,25811.52,25847.35,358.5581688
2023-06-13 22:00:00+00:00,25847.34,25864.94,25802.43,25839.39,241.29060723
2023-06-13 23:00:00+00:00,25839.57,25935.63,25837.71,25930.23,300.06894247
2023-06-14 00:00:00+00:00,25929.35,26026.46,25907.12,25985.62,341.88694813
2023-06-14 01:00:00+00:00,25983.18,26048.43,25947.57,26038.63,308.62135017
2023-06-14 02:00:00+00:00,26038.7,26050.85,26005.94,26022.88,191.11306465
2023-06-14 03:00:00+00:00,26022.88,26028.09,25954.6,25977.32,216.91737277
2023-06-14 04:00:00+00:00,25977.31,26005.88,25962.99,25978.47,188.36432383
2023-06-14 05:00:00+00:00,25978.46,25987.38,25833.93,25844.47,148.51114198
2023-06-14 06:00:00+00:00,25844.47,25920.56,25837.15,25893.65,83.20422955
2023-06-14 07:00:00+00:00,25893.64,25921.83,25869.03,25898.5,225.69677973
2023-06-14 08:00:00+00:00,25898.5,25943.87,25882.09,25924.75,160.11684199
2023-06-14 09:00:00+00:00,25924.75,25994.39,25905.22,25982.06,203.20663248
2023-06-14 10:00:00+00:00,25982.07,25989.46,25937.75,25954.9,185.20086402
2023-06-14 11:00:00+00:00,25954.89,26027.6,25945.17,25975.06,166.43819759
2023-06-14 12:00:00+00:00,25975.05,26079.85,25958.21,26018.6,403.18741016
2023-06-14 13:00:00+00:00,26020.35,26031.63,25923.08,25989.97,504.93599244
2023-06-14 14:00:00+00:00,25990.11,26028.96,25964.28,25996.84,452.18860516
2023-06-14 15:00:00+00:00,25997.02,26020.1,25942.25,25975.95,359.44346788
2023-06-14 16:00:00+00:00,25978.26,26007.97,25953.39,25959.26,380.45309346
2023-06-14 17:00:00+00:00,25958.93,26041.22,25879.07,26015.93,515.54897301
2023-06-14 18:00:00+00:00,26016.92,26090.0,25751.0,25909.62,1309.16220415
2023-06-14 19:00:00+00:00,25909.62,25978.85,25830.91,25865.78,765.72577321
2023-06-14 20:00:00+00:00,25865.64,25876.58,24821.0,24927.98,3939.86585963
2023-06-14 21:00:00+00:00,24929.39,25189.0,24825.0,25120.96,1679.88199727
2023-06-14 22:00:00+00:00,25120.93,25121.33,24945.38,25032.45,1078.57362497
2023-06-14 23:00:00+00:00,25032.46,25142.41,24972.09,25123.34,672.27274528
2023-06-15 00:00:00+00:00,25123.41,25204.61,25076.98,25199.78,790.13258334
2023-06-15 01:00:00+00:00,25199.78,25200.83,25021.95,25059.97,484.89295361
2023-06-15 02:00:00+00:00,25059.98,25125.36,25028.49,25074.02,603.15622449
2023-06-15 03:00:00+00:00,25073.45,25083.65,25040.0,25050.07,272.6595176
2023-06-15 04:00:00+00:00,25050.13,25052.87,24957.01,25009.45,455.52430971
2023-06-15 05:00:00+00:00,25009.46,25032.37,24891.0,24977.29,732.49972501
2023-06-15 06:00:00+00:00,24976.92,25026.79,24853.32,24874.35,978.38835579
2023-06-15 07:00:00+00:00,24873.56,24941.68,24808.97,24915.12,617.51018905
2023-06-15 08:00:00+00:00,24915.12,24973.06,24859.46,24876.58,449.43689223
2023-06-15 09:00:00+00:00,24876.58,24921.89,24815.54,24874.98,447.10195016
2023-06-15 10:00:00+00:00,24874.94,24909.44,24813.95,24872.22,484.97106174
2023-06-15 11:00:00+00:00,24872.21,25002.88,24750.0,24969.79,746.29210149
2023-06-15 12:00:00+00:00,24972.25,24993.16,24865.19,24895.85,899.38377063
2023-06-15 13:00:00+00:00,24896.14,25049.99,24872.9,25002.86,1564.27878203
2023-06-15 14:00:00+00:00,25003.31,25047.26,24960.1,24984.62,888.75874072
2023-06-15 15:00:00+00:00,24984.62,25004.8,24923.8,24931.43,797.52062501
2023-06-15 16:00:00+00:00,24931.42,24989.67,24894.24,24970.03,569.22829422
2023-06-15 17:00:00+00:00,24969.94,25135.43,24932.43,25112.24,673.69018252
2023-06-15 18:00:00+00:00,25111.2,25367.81,25059.31,25365.33,944.3355853
2023-06-15 19:00:00+00:00,25363.99,25493.24,25315.44,25433.9,1407.32553081
2023-06-15 20:00:00+00:00,25432.23,25585.85,25194.76,25547.38,1008.01891713
2023-06-15 21:00:00+00:00,25549.68,25749.99,25490.76,25553.31,1362.88480863
2023-06-15 22:00:00+00:00,25553.3,25644.46,25522.01,25608.77,780.16089884
2023-06-15 23:00:00+00:00,25608.79,25615.66,25525.7,25569.99,643.03691856
2023-06-16 00:00:00+00:00,25569.99,25573.24,25414.71,25472.12,492.84310757
2023-06-16 01:00:00+00:00,25472.13,25557.14,25428.56,25495.16,359.10775136
2023-06-16 02:00:00+00:00,25495.14,25533.51,25462.79,25528.58,233.73836412
2023-06-16 03:00:00+00:00,25528.74,25581.15,25500.64,25532.28,278.18689178
2023-06-16 04:00:00+00:00,25532.29,25602.57,25492.29,25501.06,262.38754471
2023-06-16 05:00:00+00:00,25500.94,25544.12,25447.03,25527.3,269.61816597
2023-06-16 06:00:00+00:00,25526.9,25604.52,25505.33,25552.61,312.74182161
2023-06-16 07:00:00+00:00,25551.0,25599.76,25507.63,25511.13,246.64228475
2023-06-16 08:00:00+00:00,25510.93,25601.75,25510.53,25520.65,324.42521253
2023-06-16 09:00:00+00:00,25520.65,25599.87,25517.35,25563.08,379.42167727
2023-06-16 10:00:00+00:00,25561.55,25573.63,25525.85,25536.4,320.33662521
2023-06-16 11:00:00+00:00,25535.96,25541.79,25436.37,25445.72,378.10080509
2023-06-16 12:00:00+00:00,25445.71,25561.16,25440.87,25538.19,308.20040934
2023-06-16 13:00:00+00:00,25537.47,25599.46,25455.0,25464.24,512.24211493
2023-06-16 14:00:00+00:00,25464.27,25687.45,25143.24,25576.21,1335.84573376
2023-06-16 15:00:00+00:00,25571.87,25851.35,25516.73,25797.68,1239.39039032
2023-06-16 16:00:00+00:00,25795.75,25966.79,25740.92,25936.77,1904.88985586
2023-06-16 17:00:00+00:00,25935.35,26306.08,25927.42,26291.66,1733.19247494
2023-06-16 18:00:00+00:00,26292.0,26486.56,26247.16,26350.16,2342.07685856
2023-06-16 19:00:00+00:00,26350.17,26399.2,26252.15,26371.39,1234.38083025
2023-06-16 20:00:00+00:00,26372.5,26441.41,26306.62,26388.61,711.73007621
2023-06-16 21:00:00+00:00,26389.59,26402.37,26267.84,26285.15,692.34499329
2023-06-16 22:00:00+00:00,26285.15,26374.92,26285.15,26351.8,487.10446703
2023-06-16 23:00:00+00:00,26352.12,26365.0,26311.93,26329.6,273.79408374
2023-06-17 00:00:00+00:00,26329.6,26360.62,26297.38,26297.57,354.28289514
2023-06-17 01:00:00+00:00,26297.46,26322.41,26176.07,26185.18,305.81200453
2023-06-17 02:00:00+00:00,26183.91,26281.07,26165.98,26262.11,300.15160468
2023-06-17 03:00:00+00:00,26261.8,26278.83,26227.61,26247.38,171.23762411
2023-06-17 04:00:00+00:00,26247.38,26345.71,26226.47,26340.93,243.16139117
2023-06-17 05:00:00+00:00,26340.93,26783.2,26323.38,26668.18,835.94759995
2023-06-17 06:00:00+00:00,26670.93,26760.04,26626.08,26642.21,454.29016944
2023-06-17 07:00:00+00:00,26642.64,26653.03,26543.07,26574.76,239.38868587
2023-06-17 08:00:00+00:00,26574.76,26638.76,26544.07,26577.94,186.24528877
2023-06-17 09:00:00+00:00,26579.04,26615.69,26545.58,26575.04,161.04722424
2023-06-17 10:00:00+00:00,26575.04,26619.66,26549.23,26573.74,197.71895531
2023-06-17 11:00:00+00:00,26573.74,26589.08,26458.81,26487.06,303.31064609
2023-06-17 12:00:00+00:00,26487.07,26565.61,26400.0,26505.58,449.73946322
2023-06-17 13:00:00+00:00,26505.58,26573.4,26491.45,26537.66,288.07538969
2023-06-17 14:00:00+00:00,26537.67,26546.47,26450.79,26483.22,222.05067075
2023-06-17 15:00:00+00:00,26483.32,26529.41,26294.34,26399.88,537.96524385
2023-06-17 16:00:00+00:00,26399.86,26492.44,26370.67,26464.24,528.26228052
2023-06-17 17:00:00+00:00,26464.7,26481.22,26390.01,26411.56,179.23072059
2023-06-17 18:00:00+00:00,26411.09,26528.74,26398.44,26510.59,304.63641092
2023-06-17 19:00:00+00:00,26510.43,26514.74,26452.82,26466.69,169.52338616
2023-06-17 20:00:00+00:00,26466.66,26541.5,26451.1,26528.76,219.34629605
2023-06-17 21:00:00+00:00,26529.24,26534.71,26467.81,26510.35,260.72391296
2023-06-17 22:00:00+00:00,26510.41,26580.35,26507.82,26560.3,149.64928761
2023-06-17 23:00:00+00:00,26559.43,26568.76,26480.61,26506.56,147.62795118
2023-06-18 00:00:00+00:00,26507.97,26529.9,26367.9,26441.54,270.31982629
2023-06-18 01:00:00+00:00,26442.69,26484.86,26417.81,26480.7,118.03118269
2023-06-18 02:00:00+00:00,26480.7,26503.77,26448.37,26469.21,145.64959505
2023-06-18 03:00:00+00:00,26469.54,26537.87,26464.3,26532.28,90.76508314
2023-06-18 04:00:00+00:00,26532.92,26547.36,26481.91,26524.28,93.24552787
2023-06-18 05:00:00+00:00,26524.29,26632.25,26520.16,26529.91,241.11981977
2023-06-18 06:00:00+00:00,26527.69,26579.94,26463.18,26534.68,150.52988773
2023-06-18 07:00:00+00:00,26534.21,26665.14,26534.17,26573.09,233.54077639
2023-06-18 08:00:00+00:00,26573.35,26590.39,26487.07,26489.21,134.64758872
2023-06-18 09:00:00+00:00,26489.36,26529.32,26442.99,26518.08,154.38096682
2023-06-18 10:00:00+00:00,26518.89,26525.94,26465.02,26500.32,107.90678235
2023-06-18 11:00:00+00:00,26499.81,26501.17,26465.95,26493.62,69.63209267
2023-06-18 12:00:00+00:00,26493.61,26564.34,26434.06,26525.29,174.58004766
2023-06-18 13:00:00+00:00,26525.28,26543.05,26472.85,26480.92,100.16698793
2023-06-18 14:00:00+00:00,26480.88,26566.54,26448.36,26543.2,169.65922123
2023-06-18 15:00:00+00:00,26543.25,26560.99,26513.63,26550.65,147.32538137
2023-06-18 16:00:00+00:00,26550.65,26639.14,26515.24,26616.3,465.83628755
2023-06-18 17:00:00+00:00,26616.3,26650.01,26556.08,26624.51,248.18544423
2023-06-18 18:00:00+00:00,26625.42,26639.2,26571.37,26613.08,162.45200507
2023-06-18 19:00:00+00:00,26612.98,26654.97,26588.17,26645.81,217.09227211
2023-06-18 20:00:00+00:00,26645.14,26693.11,26357.59,26469.12,688.22646295
2023-06-18 21:00:00+00:00,26469.85,26484.29,26386.31,26405.81,252.97882853
2023-06-18 22:00:00+00:00,26407.65,26455.9,26370.31,26397.75,249.78534488
2023-06-18 23:00:00+00:00,26397.75,26458.14,26245.27,26336.46,547.62636854
2023-06-19 00:00:00+00:00,26336.46,26396.81,26250.0,26357.38,281.82451084
2023-06-19 01:00:00+00:00,26357.07,26444.97,26337.58,26433.56,192.46789977
2023-06-19 02:00:00+00:00,26433.51,26466.52,26412.01,26438.51,204.38884495
2023-06-19 03:00:00+00:00,26438.66,26449.86,26371.04,26393.86,180.98469038
2023-06-19 04:00:00+00:00,26393.69,26431.81,26358.05,26422.37,146.83873175
2023-06-19 05:00:00+00:00,26422.87,26464.77,26415.6,26456.0,122.6443936
2023-06-19 06:00:00+00:00,26456.34,26473.14,26397.86,26419.52,154.74559321
2023-06-19 07:00:00+00:00,26419.33,26430.8,26377.64,26416.88,201.07870078
2023-06-19 08:00:00+00:00,26416.89,26453.91,26381.14,26407.08,290.01471122
2023-06-19 09:00:00+00:00,26407.2,26423.06,26356.01,26387.34,167.10699292
2023-06-19 10:00:00+00:00,26387.35,26419.56,26360.53,26368.08,127.29628451
2023-06-19 11:00:00+00:00,26367.86,26442.73,26357.29,26438.94,157.42092128
2023-06-19 12:00:00+00:00,26439.62,26571.1,26414.91,26524.41,361.1423661
2023-06-19 13:00:00+00:00,26524.64,26569.44,26490.55,26524.49,431.46871618
2023-06-19 14:00:00+00:00,26524.49,26532.74,26377.21,26411.46,472.43401201
2023-06-19 15:00:00+00:00,26411.46,26450.97,26333.95,26433.98,376.15517035
2023-06-19 16:00:00+00:00,26434.07,26526.06,26291.87,26489.33,484.75206593
2023-06-19 17:00:00+00:00,26489.3,26688.36,26470.21,26653.45,841.17322596
2023-06-19 18:00:00+00:00,26652.97,27040.64,26473.63,26483.67,2041.94669868
2023-06-19 19:00:00+00:00,26489.67,26690.66,26358.99,26674.88,722.62966051
2023-06-19 20:00:00+00:00,26674.88,26849.92,26663.65,26714.89,684.44655349
2023-06-19 21:00:00+00:00,26716.05,26771.35,26642.93,26768.17,317.48525125
2023-06-19 22:00:00+00:00,26768.31,26828.97,26729.02,26745.94,406.91924245
2023-06-19 23:00:00+00:00,26745.94,26852.0,26710.81,26837.78,275.70224577
2023-06-20 00:00:00+00:00,26839.04,27020.29,26789.29,26975.07,707.8500044
2023-06-20 01:00:00+00:00,26977.24,27173.33,26870.84,26891.15,1155.33017238
2023-06-20 02:00:00+00:00,26892.63,26935.4,26862.0,26906.45,275.52759628
2023-06-20 03:00:00+00:00,26906.35,26964.34,26878.03,26889.72,353.15530772
2023-06-20 04:00:00+00:00,26889.08,26965.0,26886.37,26955.29,213.59150974
2023-06-20 05:00:00+00:00,26955.28,27028.24,26787.51,26809.45,447.28808824
2023-06-20 06:00:00+00:00,26813.01,26837.03,26744.91,26784.6,419.88918381
2023-06-20 07:00:00+00:00,26784.59,26837.7,26751.23,26829.93,232.39237711
2023-06-20 08:00:00+00:00,26830.0,26833.73,26726.71,26744.83,338.08731631
2023-06-20 09:00:00+00:00,26744.76,26805.32,26685.28,26768.13,250.3513168
2023-06-20 10:00:00+00:00,26768.12,26817.25,26735.57,26761.55,161.85647635
2023-06-20 11:00:00+00:00,26761.56,26899.2,26739.52,26895.14,254.22153002
2023-06-20 12:00:00+00:00,26892.75,26968.35,26819.03,26841.72,804.04483107
2023-06-20 13:00:00+00:00,26841.73,26945.59,26776.78,26808.33,957.68881709
2023-06-20 14:00:00+00:00,26805.1,26837.36,26637.41,26769.96,853.75106109
2023-06-20 15:00:00+00:00,26771.24,27150.9,26735.01,27085.51,1559.14367666
2023-06-20 16:00:00+00:00,27082.23,27413.11,27008.29,27397.33,2798.35682122
2023-06-20 17:00:00+00:00,27394.42,27982.3,27343.35,27803.36,3418.36362064
2023-06-20 18:00:00+00:00,27802.93,28172.66,27784.65,28118.1,4393.85545732
2023-06-20 19:00:00+00:00,28113.27,28157.24,27794.7,28011.1,3650.57210527
2023-06-20 20:00:00+00:00,28009.24,28269.82,27880.0,28175.89,1879.79036837
2023-06-20 21:00:00+00:00,28176.88,28328.32,28102.27,28151.18,1050.92269588
2023-06-20 22:00:00+00:00,28151.19,28288.14,28119.37,28233.12,1003.52726895
2023-06-20 23:00:00+00:00,28233.12,28417.11,28167.39,28320.43,1524.99535315
2023-06-21 00:00:00+00:00,28320.41,28500.0,28271.67,28420.49,1519.83685601
2023-06-21 01:00:00+00:00,28420.49,29050.0,28401.68,28787.75,2593.470722
2023-06-21 02:00:00+00:00,28787.68,28904.19,28754.6,28781.72,894.25278544
2023-06-21 03:00:00+00:00,28781.72,28795.96,28665.35,28703.26,502.34446508
2023-06-21 04:00:00+00:00,28706.44,28805.54,28676.06,28777.33,574.86816824
2023-06-21 05:00:00+00:00,28775.52,28979.09,28758.41,28973.9,549.64495071
2023-06-21 06:00:00+00:00,28973.16,28998.99,28765.1,28851.78,451.06308586
2023-06-21 07:00:00+00:00,28853.0,28917.59,28815.68,28868.66,392.20765266
2023-06-21 08:00:00+00:00,28868.66,28905.07,28792.22,28825.08,466.43255956
2023-06-21 09:00:00+00:00,28826.18,28962.31,28816.74,28925.12,471.96436672
2023-06-21 10:00:00+00:00,28924.48,29226.26,28824.29,28839.6,1513.14670506
2023-06-21 11:00:00+00:00,28836.78,29036.66,28801.84,28930.58,851.84785702
2023-06-21 12:00:00+00:00,28927.76,29156.45,28883.04,28897.02,1787.07184604
2023-06-21 13:00:00+00:00,28897.02,29423.38,28883.91,29326.83,1925.22293205
2023-06-21 14:00:00+00:00,29321.53,29617.33,29086.31,29558.96,2095.94849568
2023-06-21 15:00:00+00:00,29558.93,30013.51,29517.02,29852.45,2252.55201233
2023-06-21 16:00:00+00:00,29854.04,30800.0,29768.99,30150.2,3827.0875752
2023-06-21 17:00:00+00:00,30150.2,30340.73,29840.59,30073.83,2478.14634831
2023-06-21 18:00:00+00:00,30077.43,30295.7,30012.04,30131.52,1415.74342093
2023-06-21 19:00:00+00:00,30129.27,30184.73,29905.13,30125.49,1443.20003665
2023-06-21 20:00:00+00:00,30125.49,30163.58,29865.43,29986.77,987.2642431
2023-06-21 21:00:00+00:00,29989.82,30042.07,29800.07,29886.17,796.60443184
2023-06-21 22:00:00+00:00,29887.5,30152.24,29855.78,30116.56,918.75958449
2023-06-21 23:00:00+00:00,30116.65,30200.0,29980.14,29995.08,737.10033177
2023-06-22 00:00:00+00:00,29999.85,30253.57,29892.44,30138.85,805.99508301
2023-06-22 01:00:00+00:00,30138.86,30220.8,30062.1,30159.73,440.89452046
2023-06-22 02:00:00+00:00,30159.74,30513.25,30085.63,30473.99,666.29037889
2023-06-22 03:00:00+00:00,30477.37,30499.5,30238.9,30297.0,435.93142194
2023-06-22 04:00:00+00:00,30297.0,30353.89,30203.42,30353.88,326.83008588
2023-06-22 05:00:00+00:00,30354.32,30354.32,30235.15,30291.66,275.26873574
2023-06-22 06:00:00+00:00,30291.66,30304.1,30037.0,30129.17,400.90620349
2023-06-22 07:00:00+00:00,30128.08,30190.94,30011.5,30099.33,320.45695878
2023-06-22 08:00:00+00:00,30101.72,30155.54,30040.03,30104.82,379.5263062
2023-06-22 09:00:00+00:00,30104.81,30185.61,30060.01,30138.58,453.95665706
2023-06-22 10:00:00+00:00,30136.3,30250.23,30100.01,30184.28,507.57130234
2023-06-22 11:00:00+00:00,30184.28,30192.74,29835.49,29928.31,1168.64840165
2023-06-22 12:00:00+00:00,29929.05,30138.55,29916.34,30118.58,649.652057
2023-06-22 13:00:00+00:00,30118.01,30359.7,30110.78,30243.36,1662.55745765
2023-06-22 14:00:00+00:00,30243.37,30303.34,29539.57,29752.96,2002.44812039
2023-06-22 15:00:00+00:00,29750.0,29970.84,29670.63,29866.82,1369.47751624
2023-06-22 16:00:00+00:00,29866.82,30189.57,29839.16,29982.38,1393.22149197
2023-06-22 17:00:00+00:00,29982.37,30200.32,29896.26,30153.58,993.97918992
2023-06-22 18:00:00+00:00,30154.98,30173.92,29970.98,30143.94,743.70551919
2023-06-22 19:00:00+00:00,30142.43,30265.3,30058.95,30224.16,952.64243339
2023-06-22 20:00:00+00:00,30221.43,30275.42,30088.72,30160.65,883.1672929
2023-06-22 21:00:00+00:00,30160.65,30178.79,29968.7,30057.68,429.37410544
2023-06-22 22:00:00+00:00,30056.39,30089.18,29886.41,29934.56,804.0344266
2023-06-22 23:00:00+00:00,29934.56,30005.1,29882.87,29886.31,391.13219202
2023-06-23 00:00:00+00:00,29886.25,30064.5,29877.9,30016.36,598.1053812
2023-06-23 01:00:00+00:00,30015.13,30053.31,29929.81,29941.93,595.27504752
2023-06-23 02:00:00+00:00,29941.6,29993.26,29802.65,29990.74,357.07402486
2023-06-23 03:00:00+00:00,29990.99,30035.82,29981.88,30016.01,225.21486182
2023-06-23 04:00:00+00:00,30016.01,30091.1,30001.64,30009.24,268.64872321
2023-06-23 05:00:00+00:00,30009.23,30079.28,29992.64,30050.54,215.60023391
2023-06-23 06:00:00+00:00,30050.53,30076.33,29977.95,30017.66,234.99621623
2023-06-23 07:00:00+00:00,30019.02,30019.13,29935.16,29951.99,588.55953364
2023-06-23 08:00:00+00:00,29951.99,30059.79,29915.12,30016.0,506.55879107
2023-06-23 09:00:00+00:00,30015.99,30180.86,29970.92,30146.35,353.74992371
2023-06-23 10:00:00+00:00,30144.76,30200.0,29946.05,30082.86,418.47365745
2023-06-23 11:00:00+00:00,30081.01,30167.72,30039.78,30152.05,575.72507795
2023-06-23 12:00:00+00:00,30152.01,30249.5,30000.09,30110.01,1059.7239021
2023-06-23 13:00:00+00:00,30110.01,30193.28,29932.19,30084.47,808.38028562
2023-06-23 14:00:00+00:00,30083.72,30357.7,30019.15,30301.4,1889.92540947
2023-06-23 15:00:00+00:00,30301.35,31443.67,30265.07,31248.74,3417.07334375
2023-06-23 16:00:00+00:00,31240.93,31436.86,30688.68,31113.99,2726.99612067
2023-06-23 17:00:00+00:00,31113.99,31300.0,31017.42,31251.25,1600.5966598
2023-06-23 18:00:00+00:00,31251.25,31283.63,30895.58,30957.53,1283.76674613
2023-06-23 19:00:00+00:00,30953.8,30967.64,30636.86,30906.4,1721.30393027
2023-06-23 20:00:00+00:00,30905.36,30977.68,30805.05,30926.11,971.59237955
2023-06-23 21:00:00+00:00,30925.63,30960.78,30560.98,30683.58,925.44245991
2023-06-23 22:00:00+00:00,30680.42,30694.2,30472.84,30666.08,866.26166868
2023-06-23 23:00:00+00:00,30666.44,30716.99,30536.26,30707.61,450.49620661
2023-06-24 00:00:00+00:00,30709.59,30718.96,30477.01,30504.19,470.7719295
2023-06-24 01:00:00+00:00,30507.4,30645.97,30426.07,30622.71,543.85817504
2023-06-24 02:00:00+00:00,30622.5,30812.04,30589.85,30771.55,420.44570556
2023-06-24 03:00:00+00:00,30773.48,30794.74,30722.96,30742.64,256.50221689
2023-06-24 04:00:00+00:00,30742.64,30767.99,30666.49,30719.65,187.27180807
2023-06-24 05:00:00+00:00,30721.05,30772.64,30692.01,30741.13,165.0398098
2023-06-24 06:00:00+00:00,30739.87,30744.37,30647.34,30717.15,149.17015768
2023-06-24 07:00:00+00:00,30715.54,30715.54,30569.08,30582.42,187.0916774
2023-06-24 08:00:00+00:00,30580.78,30669.72,30564.66,30618.85,101.22307359
2023-06-24 09:00:00+00:00,30618.85,30653.86,30583.37,30636.43,115.28801862
2023-06-24 10:00:00+00:00,30636.42,30763.13,30618.15,30760.38,276.1306017
2023-06-24 11:00:00+00:00,30754.68,30757.5,30666.11,30694.13,151.27780675
2023-06-24 12:00:00+00:00,30696.02,30815.92,30662.78,30708.36,289.31802454
2023-06-24 13:00:00+00:00,30706.35,30739.51,30593.52,30657.97,300.81620066
2023-06-24 14:00:00+00:00,30658.0,30733.32,30622.87,30705.51,188.48671101
2023-06-24 15:00:00+00:00,30703.93,30715.85,30330.61,30417.76,818.96898974
2023-06-24 16:00:00+00:00,30418.44,30531.77,30265.88,30530.07,418.11307582
2023-06-24 17:00:00+00:00,30529.4,30667.15,30517.67,30601.57,414.98682235
2023-06-24 18:00:00+00:00,30600.33,30717.99,30587.46,30655.18,261.8519107
2023-06-24 19:00:00+00:00,30654.06,30699.69,30612.83,30640.95,187.98833317
2023-06-24 20:00:00+00:00,30640.94,30640.94,30496.77,30525.26,331.87192159
2023-06-24 21:00:00+00:00,30525.23,30593.65,30423.73,30530.15,239.51172056
2023-06-24 22:00:00+00:00,30528.18,30564.97,30492.06,30531.17,165.24187391
2023-06-24 23:00:00+00:00,30530.53,30590.29,30506.72,30547.18,242.0566215
2023-06-25 00:00:00+00:00,30547.3,30603.43,30479.66,30529.51,261.80485707
2023-06-25 01:00:00+00:00,30530.12,30649.33,30482.55,30620.96,186.09683784
2023-06-25 02:00:00+00:00,30620.96,30702.55,30611.48,30635.24,179.61490993
2023-06-25 03:00:00+00:00,30635.08,30794.48,30633.53,30760.82,263.15905727
2023-06-25 04:00:00+00:00,30763.09,31057.86,30763.09,30902.29,734.24337131
2023-06-25 05:00:00+00:00,30901.35,30952.2,30841.94,30871.8,229.96361843
2023-06-25 06:00:00+00:00,30872.46,30997.07,30769.12,30882.83,230.6952515
2023-06-25 07:00:00+00:00,30884.22,30892.53,30683.71,30739.12,245.78801204
