timestamp,binance_open,coinbase_premium,signal,position,strategy_ret,equity
2026-05-11 23:00:00+00:00,81788.4,27.95999999999185,1.0,1.0,-0.0010918418748867564,1.659597654957549
2026-05-12 00:00:00+00:00,81699.1,19.5,1.0,1.0,-0.002330503028797226,1.6557299575960858
2026-05-12 01:00:00+00:00,81508.7,28.330000000001746,1.0,1.0,-0.004420387026170203,1.6484109903726867
2026-05-12 02:00:00+00:00,81148.4,11.5,1.0,1.0,0.0009254649506338364,1.6499365369685162
2026-05-12 03:00:00+00:00,81223.5,8.759999999994761,1.0,1.0,-0.0024032453661809727,1.6459713346315539
2026-05-12 04:00:00+00:00,81028.3,9.080000000001746,1.0,1.0,0.0020560717675182083,1.6493555698228342
2026-05-12 05:00:00+00:00,81194.9,13.19999999999709,1.0,1.0,-9.975996029298884e-05,1.6491910301766797
2026-05-12 06:00:00+00:00,81186.8,-3.7699999999895226,-1.0,1.0,-0.0024252711031843566,1.6451912948275613
2026-05-12 07:00:00+00:00,80989.9,20.74000000000524,1.0,-1.0,0.0012361315295782447,1.6472249676592856
2026-05-12 08:00:00+00:00,80809.2,8.5,1.0,1.0,-0.001144785494720856,1.6453392484097673
2026-05-12 09:00:00+00:00,80797.5,0.5999999999912689,1.0,1.0,1.980259290212949e-05,1.6453718303930895
2026-05-12 10:00:00+00:00,80799.1,10.610000000000582,1.0,1.0,-0.0020433395916539254,1.6420097769890551
2026-05-12 11:00:00+00:00,80634.0,13.540000000008149,1.0,1.0,0.0013480665724134866,1.6442233154809902
2026-05-12 12:00:00+00:00,80742.7,16.239999999990687,1.0,1.0,0.001284326632624344,1.6463350352750443
2026-05-12 13:00:00+00:00,80846.4,4.0,1.0,1.0,-0.005105978744879058,1.6379288835779802
2026-05-12 14:00:00+00:00,80433.6,7.05000000000291,1.0,1.0,0.0009622844184518087,1.6395050370211794
2026-05-12 15:00:00+00:00,80511.0,-3.5,-1.0,1.0,-0.002600886835339211,1.6352408699539187
2026-05-12 16:00:00+00:00,80301.6,0.569999999992433,1.0,-1.0,0.0031829702465139284,1.6404457929888658
2026-05-12 17:00:00+00:00,79967.1,0.9100000000034925,1.0,1.0,0.00557645456694067,1.6495936644229974
2026-05-12 18:00:00+00:00,80493.0,8.910000000003492,1.0,1.0,0.0018423962332128063,1.6526328695766621
2026-05-12 19:00:00+00:00,80641.3,21.130000000004657,1.0,1.0,0.0019630139891098075,1.6558770110185037
2026-05-12 20:00:00+00:00,80799.6,16.229999999995925,1.0,1.0,-0.0017660978519696835,1.652952570186218
2026-05-12 21:00:00+00:00,80656.9,19.229999999995925,1.0,1.0,-0.0013266068990998026,1.6507597519027242
2026-05-12 22:00:00+00:00,80549.9,26.59000000001106,1.0,1.0,0.0007895726748263776,1.6520631466955298
2026-05-12 23:00:00+00:00,80613.5,23.720000000001164,1.0,1.0,-0.001891742698183263,1.648937868300831
2026-05-13 00:00:00+00:00,80461.0,24.60000000000582,1.0,1.0,0.002639788220379913,1.6532907150617098
2026-05-13 01:00:00+00:00,80673.4,25.779999999998836,1.0,1.0,0.0035538355889304096,1.6591662384437442
2026-05-13 02:00:00+00:00,80960.1,22.5,1.0,1.0,0.0007164022771710687,1.6603548689151706
2026-05-13 03:00:00+00:00,81018.1,23.679999999993015,1.0,1.0,0.002455006967578832,1.6644310516870107
2026-05-13 04:00:00+00:00,81217.0,17.49000000000524,1.0,1.0,-0.00020931578364136172,1.6640826599971097
2026-05-13 05:00:00+00:00,81200.0,13.169999999998254,1.0,1.0,-0.002640394088669895,1.6596888259785954
2026-05-13 06:00:00+00:00,80985.6,14.029999999998836,1.0,1.0,-0.0004939149675992072,1.6588690808258875
2026-05-13 07:00:00+00:00,80945.6,14.110000000000582,1.0,1.0,0.00044844932893184364,1.6596129995519697
2026-05-13 08:00:00+00:00,80981.9,0.08999999999650754,1.0,1.0,0.0022103704654989897,1.6632813591103377
2026-05-13 09:00:00+00:00,81160.9,1.1000000000058208,1.0,1.0,0.0011643537713357244,1.6652180070336102
2026-05-13 10:00:00+00:00,81255.4,7.720000000001164,1.0,1.0,-0.006020522943705808,1.6551925238159924
2026-05-13 11:00:00+00:00,80766.2,8.869999999995343,1.0,1.0,-0.0037911898789344534,1.6489173746720132
2026-05-13 12:00:00+00:00,80460.0,12.419999999998254,1.0,1.0,-0.0037285607755406236,1.6427692860267036
2026-05-13 13:00:00+00:00,80160.0,-7.679999999993015,-1.0,1.0,-0.00676397205588819,1.6316576404817476
2026-05-13 14:00:00+00:00,79617.8,-6.9100000000034925,-1.0,-1.0,-0.002373431685257054,1.6277850125383364
2026-05-13 15:00:00+00:00,79727.3,-11.660000000003492,-1.0,-1.0,0.01183582144484352,1.6470511852973326
2026-05-13 16:00:00+00:00,78794.7,-1.1499999999941792,-1.0,-1.0,-0.003475423519814891,1.6413269848696113
2026-05-13 17:00:00+00:00,79069.5,15.019999999989523,1.0,-1.0,-0.00504088959243798,1.6330532367537944
2026-05-13 18:00:00+00:00,79470.1,19.110000000000582,1.0,1.0,6.70679916093828e-05,1.6331627623545748
2026-05-13 19:00:00+00:00,79554.9,7.19999999999709,1.0,1.0,0.0006272398054678607,1.6341871470479314
2026-05-13 20:00:00+00:00,79604.8,5.260000000009313,1.0,1.0,0.000836632966856099,1.6355543618891644
2026-05-13 21:00:00+00:00,79671.4,-0.09999999999126885,-1.0,1.0,-0.0038696445650507894,1.6292253478418348
2026-05-13 22:00:00+00:00,79363.1,1.5399999999935972,1.0,-1.0,-0.001403047543236168,1.6269394672201671
2026-05-13 23:00:00+00:00,79395.1,-0.04000000000814907,-1.0,1.0,-0.0023464306991238795,1.6231219665086656
2026-05-14 00:00:00+00:00,79288.2,6.80000000000291,1.0,-1.0,-0.00416695603852668,1.616358488629057
2026-05-14 01:00:00+00:00,79540.1,6.389999999999418,1.0,1.0,-0.000676892535966255,1.6152643876326582
2026-05-14 02:00:00+00:00,79565.8,11.0,1.0,1.0,-0.002977409892189975,1.6104550834664186
2026-05-14 03:00:00+00:00,79328.9,7.179999999993015,1.0,1.0,-0.004077958978379925,1.603887713699519
2026-05-14 04:00:00+00:00,79005.4,25.0,1.0,1.0,0.005040161811724397,1.6119715673044013
2026-05-14 05:00:00+00:00,79403.6,7.8399999999965075,1.0,1.0,0.004634550574533103,1.619442331057783
2026-05-14 06:00:00+00:00,79771.6,6.610000000000582,1.0,1.0,-2.381800039119586e-05,1.6194037591797084
2026-05-14 07:00:00+00:00,79769.7,6.2000000000116415,1.0,1.0,-0.0008737653520070054,1.6179887802840272
2026-05-14 08:00:00+00:00,79700.0,7.7700000000040745,1.0,1.0,0.0009636135508155341,1.6195478961977763
2026-05-14 09:00:00+00:00,79776.8,-3.819999999992433,-1.0,1.0,-0.0022813650083733927,1.6158531162980059
2026-05-14 10:00:00+00:00,79594.8,4.4799999999959255,1.0,-1.0,-0.00018395471388743447,1.6155558725003132
2026-05-14 11:00:00+00:00,79529.9,-4.580000000001746,-1.0,1.0,-0.004938141504012949,1.6075780289942676
2026-05-14 12:00:00+00:00,79216.7,24.520000000004075,1.0,-1.0,-0.007305867831418621,1.595833276385743
2026-05-14 13:00:00+00:00,79719.4,19.070000000006985,1.0,1.0,-0.0017338238872846015,1.5930663825310218
2026-05-14 14:00:00+00:00,79660.9,24.580000000001746,1.0,1.0,0.01592625742365472,1.6184379678321812
2026-05-14 15:00:00+00:00,80929.6,71.77999999999884,1.0,1.0,0.003904628220082529,1.6247573663938317
2026-05-14 16:00:00+00:00,81245.6,38.029999999998836,1.0,1.0,0.007306241814941217,1.636628236603312
2026-05-14 17:00:00+00:00,81839.2,58.00999999999476,1.0,1.0,-0.0026784230539887988,1.6322446538035846
2026-05-14 18:00:00+00:00,81620.0,60.44000000000233,1.0,1.0,-0.0011026709139916324,1.630444825099317
2026-05-14 19:00:00+00:00,81530.0,65.47000000000116,1.0,1.0,-0.001915859192935132,1.627321122392577
2026-05-14 20:00:00+00:00,81373.8,32.26000000000931,1.0,1.0,-2.2120141863868348e-05,1.6272851258184915
2026-05-14 21:00:00+00:00,81372.0,23.979999999995925,1.0,1.0,-0.00024578479083714466,1.62688516388421
2026-05-14 22:00:00+00:00,81352.0,25.10000000000582,1.0,1.0,0.0008211230209460574,1.6282210367447107
2026-05-14 23:00:00+00:00,81418.8,30.49000000000524,1.0,1.0,-0.004544404977720129,1.6208217409604995
2026-05-15 00:00:00+00:00,81048.8,33.58999999999651,1.0,1.0,0.005180829327516179,1.6292189417707434
2026-05-15 01:00:00+00:00,81468.7,23.889999999999418,1.0,1.0,-0.004622634214121346,1.6216876585482194
2026-05-15 02:00:00+00:00,81092.1,19.410000000003492,1.0,1.0,0.0020951486026381527,1.6250853351799421
2026-05-15 03:00:00+00:00,81262.0,30.260000000009313,1.0,1.0,-0.0029447958455366408,1.6202997906362617
2026-05-15 04:00:00+00:00,81022.7,29.669999999998254,1.0,1.0,-0.004203760180788718,1.6134884388954447
2026-05-15 05:00:00+00:00,80682.1,26.269999999989523,1.0,1.0,-0.004487984323660488,1.6062471280752746
2026-05-15 06:00:00+00:00,80320.0,33.19999999999709,1.0,1.0,0.00276269920318728,1.61068470573613
2026-05-15 07:00:00+00:00,80541.9,34.55999999999767,1.0,1.0,0.0029922313727388516,1.6155042470442242
2026-05-15 08:00:00+00:00,80782.9,34.55999999999767,1.0,1.0,-0.0021873441037645325,1.6119705833548454
2026-05-15 09:00:00+00:00,80606.2,34.470000000001164,1.0,1.0,-0.0019390567971198092,1.6088448808384341
2026-05-15 10:00:00+00:00,80449.9,40.189999999987776,1.0,1.0,0.002738350203045581,1.6132504615445469
2026-05-15 11:00:00+00:00,80670.2,33.94999999999709,1.0,1.0,-0.0010933405396291729,1.6114866294143648
2026-05-15 12:00:00+00:00,80582.0,30.210000000006403,1.0,1.0,-0.0028815368196370983,1.6068430713573545
2026-05-15 13:00:00+00:00,80349.8,-13.720000000001164,-1.0,1.0,-0.020186733507737364,1.5744061584871094
2026-05-15 14:00:00+00:00,78727.8,-10.710000000006403,-1.0,-1.0,-0.005964573069466183,1.5650154979137956
2026-05-15 15:00:00+00:00,79120.6,-4.610000000000582,-1.0,-1.0,3.159833211374696e-05,1.5650649497932618
2026-05-15 16:00:00+00:00,79118.1,3.040000000008149,1.0,-1.0,-0.0018494992096103058,1.5621703634056303
2026-05-15 17:00:00+00:00,79264.7,-7.190000000002328,-1.0,1.0,0.0011131726985657018,1.5639093288046821
2026-05-15 18:00:00+00:00,79432.2,-11.599999999991269,-1.0,-1.0,0.001411627299469421,1.566116985907118
2026-05-15 19:00:00+00:00,79241.1,-15.059999999997672,-1.0,-1.0,0.001729362373473986,1.5688253696950043
2026-05-15 20:00:00+00:00,79104.3,2.25,1.0,-1.0,0.0002946346151413426,1.5692875999540283
2026-05-15 21:00:00+00:00,79081.0,0.6999999999970896,1.0,1.0,-0.0028917312628824457,1.5647496419407876
2026-05-15 22:00:00+00:00,78931.4,-9.960000000006403,-1.0,1.0,0.0017559551711994192,1.567497272166186
2026-05-15 23:00:00+00:00,79070.0,-15.490000000005239,-1.0,-1.0,-0.0010505855274806066,1.5658504822176829
2026-05-16 00:00:00+00:00,79074.0,-6.55000000000291,-1.0,-1.0,-2.023380157722965e-05,1.565818799109726
2026-05-16 01:00:00+00:00,79075.6,-15.130000000004657,-1.0,-1.0,-0.0006672699056216036,1.5647739753474237
2026-05-16 02:00:00+00:00,79128.4,-19.79999999998836,-1.0,-1.0,0.00018328005571710548,1.56506076720881
2026-05-16 03:00:00+00:00,79113.9,-25.0,-1.0,-1.0,0.0009134418920644372,1.566490359277205
2026-05-16 04:00:00+00:00,79041.7,-2.9499999999970896,-1.0,-1.0,0.0005291145938159936,1.5673192121873707
2026-05-16 05:00:00+00:00,78999.9,8.10000000000582,1.0,-1.0,0.0001265984638543216,1.567517632392003
2026-05-16 06:00:00+00:00,78989.9,-15.470000000001164,-1.0,1.0,-0.005806943672545416,1.5584151457949809
2026-05-16 07:00:00+00:00,78610.2,0.6999999999970896,1.0,-1.0,0.002522084195556552,1.5623456000043066
2026-05-16 08:00:00+00:00,78334.3,-14.630000000004657,-1.0,1.0,-0.0002953278448903909,1.5618841958452834
2026-05-16 09:00:00+00:00,78389.5,-9.30000000000291,-1.0,-1.0,0.0033227536478838146,1.5670739522546004
2026-05-16 10:00:00+00:00,78052.1,-6.110000000000582,-1.0,-1.0,0.0014704089815558152,1.5693781918687577
2026-05-16 11:00:00+00:00,77937.5,5.179999999993015,1.0,-1.0,-0.0013454207643270877,1.5672667178623354
2026-05-16 12:00:00+00:00,78042.5,-6.779999999998836,-1.0,1.0,-0.0018008456930518326,1.5644443123436096
2026-05-16 13:00:00+00:00,77980.0,-6.019999999989523,-1.0,-1.0,-0.0011012977654224479,1.5627213933182977
2026-05-16 14:00:00+00:00,77987.9,1.2799999999988358,1.0,-1.0,-0.0013113024280865249,1.5606721929608167
2026-05-16 15:00:00+00:00,78090.3,7.3399999999965075,1.0,1.0,0.0003279498221929753,1.561184015129
2026-05-16 16:00:00+00:00,78194.0,10.139999999999418,1.0,1.0,-0.0003363429419137587,1.5606589219044826
2026-05-16 17:00:00+00:00,78167.7,9.05000000000291,1.0,1.0,-0.00011001986754111126,1.5604872184166179
2026-05-16 18:00:00+00:00,78159.1,-3.0599999999976717,-1.0,1.0,0.0005232915936850269,1.5613038082600683
2026-05-16 19:00:00+00:00,78200.0,10.599999999991269,1.0,-1.0,-0.0013042552266701027,1.559267469607725
2026-05-16 20:00:00+00:00,78223.8,-6.6600000000034925,-1.0,1.0,-0.001116332880785719,1.5575268080614624
2026-05-16 21:00:00+00:00,78214.7,-2.789999999993597,-1.0,-1.0,-0.0011853527838709957,1.555680589323573
2026-05-16 22:00:00+00:00,78229.2,4.720000000001164,1.0,-1.0,0.0010967003013686583,1.5573867046947176
2026-05-16 23:00:00+00:00,78143.5,1.25,1.0,1.0,-0.0015016412113610924,1.5550480686369221
2026-05-17 00:00:00+00:00,78104.3,3.5500000000029104,1.0,1.0,-0.0024198411611140447,1.5512850993129237
2026-05-17 01:00:00+00:00,77915.3,12.589999999996508,1.0,1.0,-0.0029172704205721045,1.5467595811788237
2026-05-17 02:00:00+00:00,77688.0,10.479999999995925,1.0,1.0,0.00216635773864704,1.5501104157673369
2026-05-17 03:00:00+00:00,77856.3,3.040000000008149,1.0,1.0,0.001719835132160119,1.552776350119101
2026-05-17 04:00:00+00:00,77990.2,6.600000000005821,1.0,1.0,0.0016309741480340367,1.555308888203824
2026-05-17 05:00:00+00:00,78117.4,10.779999999998836,1.0,1.0,-0.00038147711009317575,1.5547155734638498
2026-05-17 06:00:00+00:00,78087.6,5.9799999999959255,1.0,1.0,-0.00020489808881307692,1.554397015214199
2026-05-17 07:00:00+00:00,78071.6,14.900000000008731,1.0,1.0,0.0008415352061441617,1.5557050950268272
2026-05-17 08:00:00+00:00,78137.3,7.490000000005239,1.0,1.0,-0.0011083055083808135,1.553980898500593
2026-05-17 09:00:00+00:00,78050.7,3.0099999999947613,1.0,1.0,0.0020960734496937583,1.5572381566032714
2026-05-17 10:00:00+00:00,78214.3,8.360000000000582,1.0,1.0,0.0026683100149205163,1.5613933507721522
2026-05-17 11:00:00+00:00,78423.0,10.5,1.0,1.0,-0.0006579702383230357,1.5603660004170288
2026-05-17 12:00:00+00:00,78371.4,5.480000000010477,1.0,1.0,-0.0005678091752858716,1.5594800102851878
2026-05-17 13:00:00+00:00,78326.9,10.089999999996508,1.0,1.0,-0.0020669782667256387,1.5562565989965351
2026-05-17 14:00:00+00:00,78165.0,5.139999999999418,1.0,1.0,-0.001986822746753658,1.5531645929858633
2026-05-17 15:00:00+00:00,78009.7,6.0,1.0,1.0,-3.5892972284234936e-05,1.5531088452921744
2026-05-17 16:00:00+00:00,78006.9,6.559999999997672,1.0,1.0,-0.000151268669822624,1.5528739085830574
2026-05-17 17:00:00+00:00,77995.1,11.410000000003492,1.0,1.0,0.0006372195176362894,1.5538634301460348
2026-05-17 18:00:00+00:00,78044.8,0.19999999999708962,1.0,1.0,0.0023243060396078707,1.557475084301449
2026-05-17 19:00:00+00:00,78226.2,-0.27000000000407454,-1.0,1.0,0.0018241970081633863,1.5603162256905208
2026-05-17 20:00:00+00:00,78368.9,-11.44999999999709,-1.0,-1.0,0.0007742531327455957,1.5615243054163357
2026-05-17 21:00:00+00:00,78230.1,-8.769999999989523,-1.0,-1.0,-0.001726527268411715,1.5588282911227467
2026-05-17 22:00:00+00:00,78365.4,-8.480000000010477,-1.0,-1.0,0.005178183646585399,1.5669001902876731
2026-05-17 23:00:00+00:00,77961.7,-22.80999999999767,-1.0,-1.0,0.006861646071827154,1.5776517048233059
2026-05-18 00:00:00+00:00,77430.4,-9.559999999997672,-1.0,-1.0,0.0033002616108437355,1.5828583681800164
2026-05-18 01:00:00+00:00,77175.7,-16.460000000006403,-1.0,-1.0,0.0011831172284959557,1.5847310751856791
2026-05-18 02:00:00+00:00,77084.5,-21.989999999990687,-1.0,-1.0,0.003581592877955231,1.5904069367180385
2026-05-18 03:00:00+00:00,76809.4,-22.029999999998836,-1.0,-1.0,-0.0011794523024029058,1.5885311275947689
2026-05-18 04:00:00+00:00,76900.1,-12.089999999996508,-1.0,-1.0,-0.0012999966233853133,1.5864660424927532
2026-05-18 05:00:00+00:00,77000.2,-8.110000000000582,-1.0,-1.0,0.00147880317090765,1.5888121135069289
2026-05-18 06:00:00+00:00,76886.5,-14.279999999998836,-1.0,-1.0,6.6335940812845e-05,1.5889175088532532
2026-05-18 07:00:00+00:00,76881.4,-17.929999999993015,-1.0,-1.0,-0.002052194004374508,1.5856567418681389
2026-05-18 08:00:00+00:00,77039.5,-28.919999999998254,-1.0,-1.0,0.0004999935065779226,1.5864495599427344
2026-05-18 09:00:00+00:00,77001.0,-16.54999999998836,-1.0,-1.0,0.0012951649774908258,1.588504273851328
2026-05-18 10:00:00+00:00,76901.4,-10.869999999995343,-1.0,-1.0,0.0021907046875344616,1.5919842176102226
2026-05-18 11:00:00+00:00,76733.3,-16.49000000000524,-1.0,-1.0,-0.006754246645205297,1.581231563549209
2026-05-18 12:00:00+00:00,77255.1,10.820000000006985,1.0,-1.0,-0.00444330469498011,1.5742056699190399
2026-05-18 13:00:00+00:00,77599.9,-17.229999999995925,-1.0,1.0,-0.009840217577600008,1.558715143615145
2026-05-18 14:00:00+00:00,76913.9,-25.90000000000873,-1.0,-1.0,0.006125862743993849,1.568263618641916
2026-05-18 15:00:00+00:00,76369.7,-45.49000000000524,-1.0,-1.0,-0.00031285343274845,1.5677729819853694
2026-05-18 16:00:00+00:00,76393.6,-28.580000000001746,-1.0,-1.0,0.00021341419505538362,1.5681075669943494
2026-05-18 17:00:00+00:00,76377.3,-31.510000000009313,-1.0,-1.0,-0.00383065305004493,1.562100690960044
2026-05-18 18:00:00+00:00,76671.0,-42.370000000009895,-1.0,-1.0,0.005895966497685645,1.5713107842999559
2026-05-18 19:00:00+00:00,76221.6,-39.44999999999709,-1.0,-1.0,-0.008802512402712681,1.5574793016326394
2026-05-18 20:00:00+00:00,76898.5,-18.84000000001106,-1.0,-1.0,0.0003954826514509513,1.558095257676429
2026-05-18 21:00:00+00:00,76868.1,-19.79000000000815,-1.0,-1.0,-0.0025303939239403883,1.5541526629034843
2026-05-18 22:00:00+00:00,77063.1,-23.710000000006403,-1.0,-1.0,0.00023492763969112929,1.5545177763203
2026-05-18 23:00:00+00:00,77045.0,-19.220000000001164,-1.0,-1.0,0.001062845619724806,1.5561699887296463
2026-05-19 00:00:00+00:00,76963.2,-23.080000000001746,-1.0,-1.0,-0.001807980535027509,1.553356463680829
2026-05-19 01:00:00+00:00,77102.6,-33.50999999999476,-1.0,-1.0,0.0060963993141551764,1.5628263449606514
2026-05-19 02:00:00+00:00,76635.4,-35.94000000000233,-1.0,-1.0,0.0006424133851790081,1.5638303255233645
2026-05-19 03:00:00+00:00,76586.2,-27.90999999998894,-1.0,-1.0,-0.0021342019543973967,1.5604927957862866
2026-05-19 04:00:00+00:00,76750.0,-34.11000000000058,-1.0,-1.0,-0.0018129937286543996,1.5576636321339157
2026-05-19 05:00:00+00:00,76889.4,-30.970000000001164,-1.0,-1.0,0.00021594113912848378,1.5579999957930177
2026-05-19 06:00:00+00:00,76872.8,-19.45999999999185,-1.0,-1.0,-0.0014587238309752282,1.555727304070495
2026-05-19 07:00:00+00:00,76985.1,-31.479999999995925,-1.0,-1.0,-0.00278884565364923,1.5513886207402747
2026-05-19 08:00:00+00:00,77200.4,-33.720000000001164,-1.0,-1.0,0.0023956092183563538,1.5551051416213733
2026-05-19 09:00:00+00:00,77015.9,-40.5399999999936,-1.0,-1.0,0.0029770547994263374,1.5597347748468497
2026-05-19 10:00:00+00:00,76787.3,-36.330000000001746,-1.0,-1.0,-0.0028374486077671346,1.5553091075814747
2026-05-19 11:00:00+00:00,77005.8,-35.80000000000291,-1.0,-1.0,0.004288117688485471,1.5619784560767573
2026-05-19 12:00:00+00:00,76677.0,-35.529999999998836,-1.0,-1.0,-0.002915429148049653,1.5574246185572855
2026-05-19 13:00:00+00:00,76901.2,-39.38999999999942,-1.0,-1.0,0.0007170175194315398,1.558541319293985
2026-05-19 14:00:00+00:00,76846.1,-49.729999999995925,-1.0,-1.0,0.006292100107901932,1.5683478172972842
2026-05-19 15:00:00+00:00,76365.6,-43.379999999990105,-1.0,-1.0,-0.0016002510197676845,1.5658380671033039
2026-05-19 16:00:00+00:00,76488.0,-39.2100000000064,-1.0,-1.0,-0.004819252027104204,1.5582918988242993
2026-05-19 17:00:00+00:00,76858.4,-42.979999999995925,-1.0,-1.0,0.00048554368526332325,1.5590485176155704
2026-05-19 18:00:00+00:00,76821.1,-35.89999999999418,-1.0,-1.0,0.0007412309383802995,1.560204132611263
2026-05-19 19:00:00+00:00,76764.2,-21.869999999995343,-1.0,-1.0,-0.0002057827559260872,1.559883069505047
2026-05-19 20:00:00+00:00,76780.0,-22.94999999999709,-1.0,-1.0,-0.002551431347789568,1.5559031349426256
2026-05-19 21:00:00+00:00,76976.4,-31.019999999989523,-1.0,-1.0,0.00044188899748376365,1.5565906714191071
2026-05-19 22:00:00+00:00,76942.4,-35.63999999999942,-1.0,-1.0,0.0034743596431738855,1.5619988272288265
2026-05-19 23:00:00+00:00,76676.0,-32.419999999998254,-1.0,-1.0,-0.0016145833333334192,1.5594768499556966
2026-05-20 00:00:00+00:00,76800.0,-48.40999999998894,-1.0,-1.0,0.0005080705045530376,1.5602691741456924
2026-05-20 01:00:00+00:00,76761.0,-52.179999999993015,-1.0,-1.0,-0.00034510825329636674,1.5597307123763309
2026-05-20 02:00:00+00:00,76787.5,-43.36999999999534,-1.0,-1.0,0.001735057954849406,1.5624369355562624
2026-05-20 03:00:00+00:00,76654.5,-51.99000000000524,-1.0,-1.0,-0.0004576891781937764,1.561721825079248
2026-05-20 04:00:00+00:00,76689.6,-52.11000000000058,-1.0,-1.0,-0.0007622338533461726,1.560531427834663
2026-05-20 05:00:00+00:00,76748.1,-49.39999999999418,-1.0,-1.0,-0.0054710166994295095,1.5519937343329948
2026-05-20 06:00:00+00:00,77170.3,-42.54000000000815,-1.0,-1.0,-0.002708713761583992,1.5477898275469149
2026-05-20 07:00:00+00:00,77379.9,-54.419999999998254,-1.0,-1.0,0.0016815533980580888,1.550392518790906
2026-05-20 08:00:00+00:00,77250.0,-57.5399999999936,-1.0,-1.0,-0.002325968841574544,1.546786354099988
2026-05-20 09:00:00+00:00,77430.1,-50.86000000000058,-1.0,-1.0,-0.00025693996126530116,1.54638892287408
2026-05-20 10:00:00+00:00,77450.0,-42.15000000000873,-1.0,-1.0,-0.0003330072099934078,1.5458739642133088
2026-05-20 11:00:00+00:00,77475.8,-59.31999999999243,-1.0,-1.0,0.0016108347381813548,1.5483641116957136
2026-05-20 12:00:00+00:00,77351.2,-40.89999999999418,-1.0,-1.0,-0.0030802859123960635,1.5435947075351977
2026-05-20 13:00:00+00:00,77590.2,-49.75,-1.0,-1.0,0.005377375115321881,1.55189519530364
2026-05-20 14:00:00+00:00,77175.2,-47.64999999999418,-1.0,-1.0,-0.0030331998449814046,1.5471879870378176
2026-05-20 15:00:00+00:00,77410.0,-46.330000000001746,-1.0,-1.0,-0.00016790876096250962,1.546928200619938
2026-05-20 16:00:00+00:00,77423.0,-52.35000000000582,-1.0,-1.0,0.0015795417647144205,1.5493716383198317
2026-05-20 17:00:00+00:00,77300.9,-43.330000000001746,-1.0,-1.0,-0.003046283650020687,1.5446518128302122
2026-05-20 18:00:00+00:00,77537.1,-42.779999999998836,-1.0,-1.0,0.0020885163908472837,1.5478778434594602
2026-05-20 19:00:00+00:00,77375.5,-32.60000000000582,-1.0,-1.0,-0.003284791415745003,1.5427933876066426
2026-05-20 20:00:00+00:00,77630.5,-47.36000000000058,-1.0,-1.0,-0.00062307782422244,1.5418321072594678
2026-05-20 21:00:00+00:00,77678.9,-41.830000000001746,-1.0,-1.0,0.0027677194069541944,1.546099465904995
2026-05-20 22:00:00+00:00,77464.5,-44.00999999999476,-1.0,-1.0,-4.647074085972758e-05,1.5460276175173715
2026-05-20 23:00:00+00:00,77468.1,-34.30999999999767,-1.0,-1.0,-0.0005444437706989547,1.5451858924116857
2026-05-21 00:00:00+00:00,77510.3,-39.120000000009895,-1.0,-1.0,-0.005374115702606708,1.5368818846438297
2026-05-21 01:00:00+00:00,77929.1,-30.10000000000582,-1.0,-1.0,0.001426403368882001,1.5390740981416593
2026-05-21 02:00:00+00:00,77818.1,-34.929999999993015,-1.0,-1.0,-0.0012500721935942982,1.5371501444076912
2026-05-21 03:00:00+00:00,77915.5,-37.45000000001164,-1.0,-1.0,-0.001585100821125729,1.534713606451597
2026-05-21 04:00:00+00:00,78039.2,-33.2100000000064,-1.0,-1.0,0.0005859462647528346,1.5356128661567625
2026-05-21 05:00:00+00:00,77993.5,-45.729999999995925,-1.0,-1.0,0.00255028915702904,1.5395291229987165
2026-05-21 06:00:00+00:00,77795.1,-54.919999999998254,-1.0,-1.0,0.0026227065816402106,1.543566856162232
2026-05-21 07:00:00+00:00,77591.6,-38.529999999998836,-1.0,-1.0,-0.0032692710360571198,1.538520517747163
2026-05-21 08:00:00+00:00,77846.1,-39.830000000001746,-1.0,-1.0,-0.0005379519309777203,1.5376928676637922
2026-05-21 09:00:00+00:00,77888.0,-46.830000000001746,-1.0,-1.0,0.0037527320714254575,1.5434634170042763
2026-05-21 10:00:00+00:00,77596.8,-58.98000000001048,-1.0,-1.0,0.005496769578840155,1.551947479760918
2026-05-21 11:00:00+00:00,77172.6,-46.30999999999767,-1.0,-1.0,0.00019829620787659152,1.5522552250609782
2026-05-21 12:00:00+00:00,77157.3,-46.00999999999476,-1.0,-1.0,-0.0011237104193072556,1.5505109396911532
2026-05-21 13:00:00+00:00,77244.1,-54.26000000000931,-1.0,-1.0,0.0019989622519134276,1.5536103525307745
2026-05-21 14:00:00+00:00,77090.0,-52.0,-1.0,-1.0,0.0018974838843834885,1.556558303137313
2026-05-21 15:00:00+00:00,76944.0,-48.90000000000873,-1.0,-1.0,-0.003629686510593255,1.5509084844614636
2026-05-21 16:00:00+00:00,77224.3,-56.44000000000233,-1.0,-1.0,0.000745139101271608,1.5520641270157296
2026-05-21 17:00:00+00:00,77166.8,-34.16000000000349,-1.0,-1.0,-0.008533874677185138,1.5388190062648226
2026-05-21 18:00:00+00:00,77831.0,-45.19000000000233,-1.0,-1.0,0.0061612526242851295,1.5483000589054716
2026-05-21 19:00:00+00:00,77354.4,-43.76000000000931,-1.0,-1.0,-0.0038979050209191346,1.5422649323319746
2026-05-21 20:00:00+00:00,77657.1,-36.44999999999709,-1.0,-1.0,-0.00018539618779078726,1.541979002292957
