timestamp,binance_open,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2025-03-25 17:00:00+00:00,87747.6,-3.776e-05,-3.776e-05,1.0,1.0,0.0,0.0015658547926096222,1.3166291095548492
2025-03-25 18:00:00+00:00,87885.0,-3.776e-05,-3.776e-05,1.0,1.0,0.0,-0.0012914604312453948,1.3149287351572332
2025-03-25 19:00:00+00:00,87771.5,-3.776e-05,-3.776e-05,1.0,1.0,0.0,0.003218584620292564,1.319160944560991
2025-03-25 20:00:00+00:00,88054.0,-3.776e-05,-3.776e-05,1.0,1.0,0.0,-0.0028323528743724458,1.3154246152679039
2025-03-25 21:00:00+00:00,87804.6,-3.776e-05,-3.776e-05,1.0,1.0,0.0,-0.001150281420335575,1.313911506773109
2025-03-25 22:00:00+00:00,87703.6,-3.776e-05,-3.776e-05,1.0,1.0,0.0,-0.003316853584117485,1.3095534546826555
2025-03-25 23:00:00+00:00,87412.7,-3.776e-05,-3.776e-05,1.0,1.0,0.0,-0.0004896313693548704,1.3089122562313957
2025-03-26 00:00:00+00:00,87369.9,-2.99e-05,-3.776e-05,1.0,1.0,2.99e-05,0.0027562393914840337,1.3125199317520169
2025-03-26 01:00:00+00:00,87608.1,-2.99e-05,-2.99e-05,1.0,1.0,0.0,0.002123091357990825,1.3153065314763104
2025-03-26 02:00:00+00:00,87794.1,-2.99e-05,-2.99e-05,1.0,1.0,0.0,-0.005795378049322286,1.3076838328756624
2025-03-26 03:00:00+00:00,87285.3,-2.99e-05,-2.99e-05,1.0,1.0,0.0,-0.001886915666211797,1.3052163437649573
2025-03-26 04:00:00+00:00,87120.6,-2.99e-05,-2.99e-05,1.0,1.0,0.0,0.0018537521550585634,1.3076358913750292
2025-03-26 05:00:00+00:00,87282.1,-2.99e-05,-2.99e-05,1.0,1.0,0.0,0.0022673606615788433,1.3106007735548015
2025-03-26 06:00:00+00:00,87480.0,-2.99e-05,-2.99e-05,1.0,1.0,0.0,0.004322130772748123,1.3162653614889703
2025-03-26 07:00:00+00:00,87858.1,-2.99e-05,-2.99e-05,1.0,1.0,0.0,0.0028295626698049414,1.3199898168193969
2025-03-26 08:00:00+00:00,88106.7,1.659e-05,-2.99e-05,1.0,1.0,-1.659e-05,-0.0021549063822954464,1.3171453623385678
2025-03-26 09:00:00+00:00,87918.3,1.659e-05,1.659e-05,1.0,1.0,0.0,-0.00020018585436709646,1.3168816884688823
2025-03-26 10:00:00+00:00,87900.7,1.659e-05,1.659e-05,1.0,1.0,0.0,0.003093263193580942,1.3209551501261239
2025-03-26 11:00:00+00:00,88172.6,1.659e-05,1.659e-05,1.0,1.0,0.0,-0.002922676659188994,1.3170944253410148
2025-03-26 12:00:00+00:00,87914.9,1.659e-05,1.659e-05,1.0,1.0,0.0,-0.0016766213690738718,1.3148861566824
2025-03-26 13:00:00+00:00,87767.5,1.659e-05,1.659e-05,1.0,1.0,0.0,-0.01111459253140401,1.3002717328256912
2025-03-26 14:00:00+00:00,86792.0,1.659e-05,1.659e-05,1.0,1.0,0.0,-0.0008284173656557536,1.299194565142147
2025-03-26 15:00:00+00:00,86720.1,1.659e-05,1.659e-05,1.0,1.0,0.0,-0.0002686805019828098,1.2988454968942114
2025-03-26 16:00:00+00:00,86696.8,-3.082e-05,1.659e-05,1.0,1.0,3.082e-05,-0.002705151800573944,1.2953319226596207
2025-03-26 17:00:00+00:00,86459.6,-3.082e-05,-3.082e-05,1.0,1.0,0.0,0.0008801798759188184,1.296472047750581
2025-03-26 18:00:00+00:00,86535.7,-3.082e-05,-3.082e-05,1.0,1.0,0.0,-0.0042444910019795445,1.2909691838095856
2025-03-26 19:00:00+00:00,86168.4,-3.082e-05,-3.082e-05,1.0,1.0,0.0,0.004140729083979666,1.2963147374555075
2025-03-26 20:00:00+00:00,86525.2,-3.082e-05,-3.082e-05,1.0,1.0,0.0,0.008377906089786613,1.3071751405887162
2025-03-26 21:00:00+00:00,87250.1,-3.082e-05,-3.082e-05,1.0,1.0,0.0,-0.0021673327595040925,1.3043420570841089
2025-03-26 22:00:00+00:00,87061.0,-3.082e-05,-3.082e-05,1.0,1.0,0.0,-0.0030426942029151416,1.3003733430684006
2025-03-26 23:00:00+00:00,86796.1,-3.082e-05,-3.082e-05,1.0,1.0,0.0,0.0008963536380088843,1.3015389374452297
2025-03-27 00:00:00+00:00,86873.9,3.136e-05,-3.082e-05,1.0,1.0,-3.136e-05,0.004171283141380857,1.306968024872846
2025-03-27 01:00:00+00:00,87239.0,3.136e-05,3.136e-05,1.0,1.0,0.0,0.0010969864395511397,1.3084017510730583
2025-03-27 02:00:00+00:00,87334.7,3.136e-05,3.136e-05,1.0,1.0,0.0,0.002237369567881009,1.3113291293334715
2025-03-27 03:00:00+00:00,87530.1,3.136e-05,3.136e-05,1.0,1.0,0.0,0.0011550312406816143,1.3128437554446675
2025-03-27 04:00:00+00:00,87631.2,3.136e-05,3.136e-05,1.0,1.0,0.0,-0.001696884214754557,1.3106160115996144
2025-03-27 05:00:00+00:00,87482.5,3.136e-05,3.136e-05,1.0,1.0,0.0,-0.0023410396364987873,1.3075478075682296
2025-03-27 06:00:00+00:00,87277.7,3.136e-05,3.136e-05,1.0,1.0,0.0,0.00039758151280344656,1.3080676644036255
2025-03-27 07:00:00+00:00,87312.4,3.136e-05,3.136e-05,1.0,1.0,0.0,0.0005806735354887405,1.3088272246789734
2025-03-27 08:00:00+00:00,87363.1,5.512e-05,3.136e-05,1.0,1.0,-5.512e-05,0.0003237584967564407,1.3092509686137492
2025-03-27 09:00:00+00:00,87396.2,5.512e-05,5.512e-05,1.0,1.0,0.0,-0.0003066494881929227,1.3088494874743077
2025-03-27 10:00:00+00:00,87369.4,5.512e-05,5.512e-05,1.0,1.0,0.0,-0.0025523810395859936,1.3055088048588064
2025-03-27 11:00:00+00:00,87146.4,5.512e-05,5.512e-05,1.0,1.0,0.0,-0.0028193935721957386,1.3018280617259426
2025-03-27 12:00:00+00:00,86900.7,5.512e-05,5.512e-05,1.0,1.0,0.0,-0.0021139070226131595,1.2990761182440251
2025-03-27 13:00:00+00:00,86717.0,5.512e-05,5.512e-05,1.0,1.0,0.0,-0.004364772766585534,1.293405946181392
2025-03-27 14:00:00+00:00,86338.5,5.512e-05,5.512e-05,1.0,1.0,0.0,0.010441460067061703,1.3069109927189453
2025-03-27 15:00:00+00:00,87240.0,5.512e-05,5.512e-05,1.0,1.0,0.0,-0.0035396607060981244,1.3022849712316504
2025-03-27 16:00:00+00:00,86931.2,-3.76e-05,5.512e-05,1.0,1.0,3.76e-05,-0.001562515953765635,1.3002501301877518
2025-03-27 17:00:00+00:00,86792.1,-3.76e-05,-3.76e-05,1.0,1.0,0.0,0.000729329051837535,1.3011984403823533
2025-03-27 18:00:00+00:00,86855.4,-3.76e-05,-3.76e-05,1.0,1.0,0.0,0.0034724380982644742,1.3057167714201394
2025-03-27 19:00:00+00:00,87157.0,-3.76e-05,-3.76e-05,1.0,1.0,0.0,-0.001504182108149732,1.3037527356142582
2025-03-27 20:00:00+00:00,87025.9,-3.76e-05,-3.76e-05,1.0,1.0,0.0,0.002785377686413071,1.3073841793926382
2025-03-27 21:00:00+00:00,87268.3,-3.76e-05,-3.76e-05,1.0,1.0,0.0,0.002909418425705468,1.311187907013639
2025-03-27 22:00:00+00:00,87522.2,-3.76e-05,-3.76e-05,1.0,1.0,0.0,-0.0025273587729741642,1.3078740647538305
2025-03-27 23:00:00+00:00,87301.0,-3.76e-05,-3.76e-05,1.0,1.0,0.0,-0.0012577175519180583,1.3062291285868912
2025-03-28 00:00:00+00:00,87191.2,1.584e-05,-3.76e-05,1.0,1.0,-1.584e-05,0.0013180102050666,1.3079507519085238
2025-03-28 01:00:00+00:00,87307.5,1.584e-05,1.584e-05,1.0,1.0,0.0,-0.001277095323998556,1.306280374119241
2025-03-28 02:00:00+00:00,87196.0,1.584e-05,1.584e-05,1.0,1.0,0.0,-0.002762741410156311,1.3026714592363873
2025-03-28 03:00:00+00:00,86955.1,1.584e-05,1.584e-05,1.0,1.0,0.0,-0.0023954891662478772,1.2995509238686063
2025-03-28 04:00:00+00:00,86746.8,1.584e-05,1.584e-05,1.0,1.0,0.0,-0.005744304112658916,1.2920859081520182
2025-03-28 05:00:00+00:00,86248.5,1.584e-05,1.584e-05,1.0,1.0,0.0,-0.0027965703751369198,1.2884724989791483
2025-03-28 06:00:00+00:00,86007.3,1.584e-05,1.584e-05,1.0,1.0,0.0,-0.0038043282372542953,1.2835707266683563
2025-03-28 07:00:00+00:00,85680.1,1.584e-05,1.584e-05,1.0,1.0,0.0,-0.005894017397271911,1.276005338474744
2025-03-28 08:00:00+00:00,85175.1,-4.57e-06,1.584e-05,1.0,1.0,4.57e-06,6.327260205154132e-05,1.276086074652741
2025-03-28 09:00:00+00:00,85180.1,-4.57e-06,-4.57e-06,1.0,1.0,0.0,-0.0007184776726020248,1.2751692352997845
2025-03-28 10:00:00+00:00,85118.9,-4.57e-06,-4.57e-06,1.0,1.0,0.0,-0.002379025104882748,1.2721355756760322
2025-03-28 11:00:00+00:00,84916.4,-4.57e-06,-4.57e-06,1.0,1.0,0.0,0.003504623370750526,1.2765939317453097
2025-03-28 12:00:00+00:00,85214.0,-4.57e-06,-4.57e-06,1.0,1.0,0.0,-0.0025406623324806255,1.273350537629051
2025-03-28 13:00:00+00:00,84997.5,-4.57e-06,-4.57e-06,1.0,1.0,0.0,-0.00044118944674842453,1.2727887488098377
2025-03-28 14:00:00+00:00,84960.0,-4.57e-06,-4.57e-06,1.0,1.0,0.0,-0.0097233992467044,1.2604129156484463
2025-03-28 15:00:00+00:00,84133.9,-4.57e-06,-4.57e-06,1.0,1.0,0.0,-0.0014607667064048258,1.2585717464249444
2025-03-28 16:00:00+00:00,84011.0,8.118e-05,-4.57e-06,1.0,1.0,-8.118e-05,-0.0031129258428062995,1.2546539059104722
2025-03-28 17:00:00+00:00,83756.3,8.118e-05,8.118e-05,1.0,1.0,0.0,0.002584880182147531,1.2578970359273143
2025-03-28 18:00:00+00:00,83972.8,8.118e-05,8.118e-05,1.0,1.0,0.0,-0.0014945315626012645,1.2560170691046184
2025-03-28 19:00:00+00:00,83847.3,8.118e-05,8.118e-05,1.0,1.0,0.0,-0.0010328299181966427,1.2547198170978815
2025-03-28 20:00:00+00:00,83760.7,8.118e-05,8.118e-05,1.0,1.0,0.0,0.0001026734494817827,1.254848643509636
2025-03-28 21:00:00+00:00,83769.3,8.118e-05,8.118e-05,1.0,1.0,0.0,0.0029867743910954037,1.2585965933027714
2025-03-28 22:00:00+00:00,84019.5,8.118e-05,8.118e-05,1.0,1.0,0.0,0.005045257350972054,1.2649465370170405
2025-03-28 23:00:00+00:00,84443.4,8.118e-05,8.118e-05,1.0,1.0,0.0,-0.0007413249584927728,1.2640088005779908
2025-03-29 00:00:00+00:00,84380.8,5.364e-05,8.118e-05,1.0,1.0,-5.364e-05,-0.0003854690416777225,1.26352156431696
2025-03-29 01:00:00+00:00,84352.8,5.364e-05,5.364e-05,1.0,1.0,0.0,-0.001336055234680944,1.261833429716822
2025-03-29 02:00:00+00:00,84240.1,5.364e-05,5.364e-05,1.0,1.0,0.0,-0.004963194488135758,1.255570704993506
2025-03-29 03:00:00+00:00,83822.0,5.364e-05,5.364e-05,1.0,1.0,0.0,0.0036243468301877524,1.260121328698226
2025-03-29 04:00:00+00:00,84125.8,5.364e-05,5.364e-05,1.0,1.0,0.0,-0.0010044481003449457,1.258855602223411
2025-03-29 05:00:00+00:00,84041.3,5.364e-05,5.364e-05,1.0,1.0,0.0,-0.0007722393632655367,1.2578834643747068
2025-03-29 06:00:00+00:00,83976.4,5.364e-05,5.364e-05,1.0,1.0,0.0,-0.0026078755459867375,1.2546030608482628
2025-03-29 07:00:00+00:00,83757.4,5.364e-05,5.364e-05,1.0,1.0,0.0,-0.0007318756312874042,1.2536848474410893
2025-03-29 08:00:00+00:00,83696.1,8.214e-05,5.364e-05,1.0,1.0,-8.214e-05,0.0023086524025132753,1.2565791699761288
2025-03-29 09:00:00+00:00,83896.2,8.214e-05,8.214e-05,1.0,1.0,0.0,-0.004612843013152013,1.250782767531432
2025-03-29 10:00:00+00:00,83509.2,8.214e-05,8.214e-05,1.0,1.0,0.0,-0.007418344326134085,1.241504030284689
2025-03-29 11:00:00+00:00,82889.7,8.214e-05,8.214e-05,1.0,1.0,0.0,-0.007655957254037449,1.2319991284981142
2025-03-29 12:00:00+00:00,82255.1,8.214e-05,8.214e-05,1.0,1.0,0.0,0.001973129933584561,1.234430022856704
2025-03-29 13:00:00+00:00,82417.4,8.214e-05,8.214e-05,1.0,1.0,0.0,0.004748997177780545,1.2402923275514182
2025-03-29 14:00:00+00:00,82808.8,8.214e-05,8.214e-05,1.0,1.0,0.0,-0.004156563070591535,1.23513697426598
2025-03-29 15:00:00+00:00,82464.6,8.214e-05,8.214e-05,1.0,1.0,0.0,-0.001058636069295238,1.2338294137145018
2025-03-29 16:00:00+00:00,82377.3,2.53e-05,8.214e-05,1.0,1.0,-2.53e-05,-0.0026109637690236937,1.2306079298181376
2025-03-29 17:00:00+00:00,82164.3,2.53e-05,2.53e-05,1.0,1.0,0.0,0.001571242011433105,1.2325415126970707
2025-03-29 18:00:00+00:00,82293.4,2.53e-05,2.53e-05,1.0,1.0,0.0,0.00017133816320624717,1.2327526940959317
2025-03-29 19:00:00+00:00,82307.5,2.53e-05,2.53e-05,1.0,1.0,0.0,0.005046927679737578,1.2389743077900355
2025-03-29 20:00:00+00:00,82722.9,2.53e-05,2.53e-05,1.0,1.0,0.0,-0.0030982956351867097,1.2351355991001012
2025-03-29 21:00:00+00:00,82466.6,2.53e-05,2.53e-05,1.0,1.0,0.0,0.00012489905003953972,1.235289866363099
2025-03-29 22:00:00+00:00,82476.9,2.53e-05,2.53e-05,1.0,1.0,0.0,-0.0014695023697544052,1.2334746049771448
2025-03-29 23:00:00+00:00,82355.7,2.53e-05,2.53e-05,1.0,1.0,0.0,0.0030246843873587004,1.2372054763570226
2025-03-30 00:00:00+00:00,82604.8,3.41e-06,2.53e-05,1.0,1.0,-3.41e-06,0.0019165752793057027,1.2395766737884302
2025-03-30 01:00:00+00:00,82763.4,3.41e-06,3.41e-06,1.0,1.0,0.0,0.0015489938789370328,1.2414967704686015
2025-03-30 02:00:00+00:00,82891.6,3.41e-06,3.41e-06,1.0,1.0,0.0,0.004665128915354533,1.2472885129508338
2025-03-30 03:00:00+00:00,83278.3,3.41e-06,3.41e-06,1.0,1.0,0.0,-0.0028278675237126683,1.2437613462723602
2025-03-30 04:00:00+00:00,83042.8,3.41e-06,3.41e-06,1.0,1.0,0.0,0.0004094274277841592,1.244270576281142
2025-03-30 05:00:00+00:00,83076.8,3.41e-06,3.41e-06,1.0,1.0,0.0,-0.0018296323401960635,1.2419940185948235
2025-03-30 06:00:00+00:00,82924.8,3.41e-06,3.41e-06,1.0,1.0,0.0,0.0026915952766843887,1.2453369638289435
2025-03-30 07:00:00+00:00,83148.0,3.41e-06,3.41e-06,1.0,1.0,0.0,-0.001328955597248327,1.2436819663004028
2025-03-30 08:00:00+00:00,83037.5,4.27e-06,3.41e-06,1.0,1.0,-4.27e-06,0.0036338453093483223,1.2482013141799646
2025-03-30 09:00:00+00:00,83339.6,4.27e-06,4.27e-06,1.0,1.0,0.0,0.0013366994801990995,1.2498697842278128
2025-03-30 10:00:00+00:00,83451.0,4.27e-06,4.27e-06,1.0,1.0,0.0,-0.004402583552024497,1.244367128073599
2025-03-30 11:00:00+00:00,83083.6,4.27e-06,4.27e-06,1.0,1.0,0.0,-4.332985089727792e-05,1.2443132098314782
2025-03-30 12:00:00+00:00,83080.0,4.27e-06,4.27e-06,1.0,1.0,0.0,-0.0005151661049591638,1.2436721818418202
2025-03-30 13:00:00+00:00,83037.2,4.27e-06,4.27e-06,1.0,1.0,0.0,-0.004600347795927662,1.2379508572612277
2025-03-30 14:00:00+00:00,82655.2,4.27e-06,4.27e-06,1.0,1.0,0.0,0.0013852727959040578,1.2396657569064577
2025-03-30 15:00:00+00:00,82769.7,4.27e-06,4.27e-06,1.0,1.0,0.0,-0.0008433037693745815,1.238620342100894
2025-03-30 16:00:00+00:00,82699.9,4.588e-05,4.27e-06,1.0,1.0,-4.588e-05,-0.005446128367893878,1.2318746567187278
2025-03-30 17:00:00+00:00,82253.3,4.588e-05,4.588e-05,1.0,1.0,0.0,0.0015561685670970604,1.233791661338117
2025-03-30 18:00:00+00:00,82381.3,4.588e-05,4.588e-05,1.0,1.0,0.0,0.003845532906132876,1.238536247771105
2025-03-30 19:00:00+00:00,82698.1,4.588e-05,4.588e-05,1.0,1.0,0.0,-0.002268492262821109,1.2357266378758127
2025-03-30 20:00:00+00:00,82510.5,4.588e-05,4.588e-05,1.0,1.0,0.0,0.00017331127553465997,1.2359408032356352
2025-03-30 21:00:00+00:00,82524.8,4.588e-05,4.588e-05,1.0,1.0,0.0,-0.003944268874326307,1.231065920394923
2025-03-30 22:00:00+00:00,82199.3,4.588e-05,4.588e-05,1.0,1.0,0.0,0.002345518757459031,1.2339534086028778
2025-03-30 23:00:00+00:00,82392.1,4.588e-05,4.588e-05,1.0,1.0,0.0,-0.00047334635238083234,1.2333693212579078
2025-03-31 00:00:00+00:00,82353.1,2.643e-05,4.588e-05,1.0,1.0,-2.643e-05,-0.00907526969152359,1.2221761620382408
2025-03-31 01:00:00+00:00,81607.9,2.643e-05,2.643e-05,1.0,1.0,0.0,0.003899132314396203,1.2269415886055288
2025-03-31 02:00:00+00:00,81926.1,2.643e-05,2.643e-05,1.0,1.0,0.0,-0.0003820516294563703,1.2264728335723543
2025-03-31 03:00:00+00:00,81894.8,2.643e-05,2.643e-05,1.0,1.0,0.0,-0.004923389519236876,1.2204344300779153
2025-03-31 04:00:00+00:00,81491.6,2.643e-05,2.643e-05,1.0,1.0,0.0,0.0038580663528511305,1.22514294708846
2025-03-31 05:00:00+00:00,81806.0,2.643e-05,2.643e-05,1.0,1.0,0.0,0.004007041048333937,1.2300521451675204
2025-03-31 06:00:00+00:00,82133.8,2.643e-05,2.643e-05,1.0,1.0,0.0,-0.0014330275720835228,1.228289446528395
2025-03-31 07:00:00+00:00,82016.1,2.643e-05,2.643e-05,1.0,1.0,0.0,-0.0014753200895921692,1.2264773264320974
2025-03-31 08:00:00+00:00,81895.1,6.02e-05,2.643e-05,1.0,1.0,-6.02e-05,-0.0004399541000621907,1.2259377327037004
2025-03-31 09:00:00+00:00,81864.0,6.02e-05,6.02e-05,1.0,1.0,0.0,-0.005424850972344464,1.219287203202409
2025-03-31 10:00:00+00:00,81419.9,6.02e-05,6.02e-05,1.0,1.0,0.0,0.00879883173523921,1.2300155061403173
2025-03-31 11:00:00+00:00,82136.3,6.02e-05,6.02e-05,1.0,1.0,0.0,0.00042977343756667175,1.2305441341326515
2025-03-31 12:00:00+00:00,82171.6,6.02e-05,6.02e-05,1.0,1.0,0.0,0.006866119194466114,1.2389931968316574
2025-03-31 13:00:00+00:00,82735.8,6.02e-05,6.02e-05,1.0,1.0,0.0,-0.0033081205475743447,1.2348944579789138
2025-03-31 14:00:00+00:00,82462.1,6.02e-05,6.02e-05,1.0,1.0,0.0,0.011950944737036728,1.2496526134022927
2025-03-31 15:00:00+00:00,83447.6,6.02e-05,6.02e-05,1.0,1.0,0.0,-0.000890379112161388,1.2485399488178615
2025-03-31 16:00:00+00:00,83373.3,1.845e-05,6.02e-05,1.0,1.0,-1.845e-05,-0.001488944750717588,1.246680941815008
2025-03-31 17:00:00+00:00,83250.7,1.845e-05,1.845e-05,1.0,1.0,0.0,-0.007484621750928122,1.2373500065214318
2025-03-31 18:00:00+00:00,82627.6,1.845e-05,1.845e-05,1.0,1.0,0.0,0.007461187303031913,1.246582106679496
2025-03-31 19:00:00+00:00,83244.1,1.845e-05,1.845e-05,1.0,1.0,0.0,-0.009819314521990252,1.2343415248965248
2025-03-31 20:00:00+00:00,82426.7,1.845e-05,1.845e-05,1.0,1.0,0.0,-0.0004052085064668587,1.2338413592107516
2025-03-31 21:00:00+00:00,82393.3,1.845e-05,1.845e-05,1.0,1.0,0.0,0.0016457648862224783,1.2358719719949096
2025-03-31 22:00:00+00:00,82528.9,1.845e-05,1.845e-05,1.0,1.0,0.0,-0.0018975171121872192,1.2335268837795768
2025-03-31 23:00:00+00:00,82372.3,1.845e-05,1.845e-05,1.0,1.0,0.0,0.0017627284900385565,1.2357012567608434
2025-04-01 00:00:00+00:00,82517.5,3.961e-05,1.845e-05,1.0,1.0,-3.961e-05,0.0009407880973732695,1.2368637897951134
2025-04-01 01:00:00+00:00,82598.4,3.961e-05,3.961e-05,1.0,1.0,0.0,0.0008777409731908214,1.2379494358216725
2025-04-01 02:00:00+00:00,82670.9,3.961e-05,3.961e-05,1.0,1.0,0.0,0.004716290738337348,1.2437879652803683
2025-04-01 03:00:00+00:00,83060.8,3.961e-05,3.961e-05,1.0,1.0,0.0,-0.0015747500626047684,1.241829310104176
2025-04-01 04:00:00+00:00,82930.0,3.961e-05,3.961e-05,1.0,1.0,0.0,0.0011491619438079859,1.243256373088053
2025-04-01 05:00:00+00:00,83025.3,3.961e-05,3.961e-05,1.0,1.0,0.0,-0.0006997866915265938,1.2423863588240105
2025-04-01 06:00:00+00:00,82967.2,3.961e-05,3.961e-05,1.0,1.0,0.0,0.00545998900770428,1.2491697746865114
2025-04-01 07:00:00+00:00,83420.2,3.961e-05,3.961e-05,1.0,1.0,0.0,-5.9937521127984006e-05,1.2490949025467486
2025-04-01 08:00:00+00:00,83415.2,2.889e-05,3.961e-05,1.0,1.0,-2.889e-05,0.007820998269763738,1.2588640716183372
2025-04-01 09:00:00+00:00,84070.0,2.889e-05,2.889e-05,1.0,1.0,0.0,0.0029118591649814896,1.262529706502745
2025-04-01 10:00:00+00:00,84314.8,2.889e-05,2.889e-05,1.0,1.0,0.0,-0.002074368912693969,1.259910754128223
2025-04-01 11:00:00+00:00,84139.9,2.889e-05,2.889e-05,1.0,1.0,0.0,-0.003088903124439102,1.256019011863282
2025-04-01 12:00:00+00:00,83880.0,2.889e-05,2.889e-05,1.0,1.0,0.0,-0.00369933237958997,1.2513725800633155
2025-04-01 13:00:00+00:00,83569.7,2.889e-05,2.889e-05,1.0,1.0,0.0,0.000638987575640515,1.2521721915944732
2025-04-01 14:00:00+00:00,83623.1,2.889e-05,2.889e-05,1.0,1.0,0.0,0.006269798656112879,1.2600230591185542
2025-04-01 15:00:00+00:00,84147.4,2.889e-05,2.889e-05,1.0,1.0,0.0,0.013049719896277345,1.2764660071029017
2025-04-01 16:00:00+00:00,85245.5,3.573e-05,2.889e-05,1.0,1.0,-3.573e-05,-0.002129682173428559,1.273747540202587
2025-04-01 17:00:00+00:00,85067.0,3.573e-05,3.573e-05,1.0,1.0,0.0,1.6457615761522604e-05,1.2737685030501809
2025-04-01 18:00:00+00:00,85068.4,3.573e-05,3.573e-05,1.0,1.0,0.0,6.935595356227786e-05,1.2738568464793274
2025-04-01 19:00:00+00:00,85074.3,3.573e-05,3.573e-05,1.0,1.0,0.0,-0.0019124459443098374,1.2714206641196466
2025-04-01 20:00:00+00:00,84911.6,3.573e-05,3.573e-05,1.0,1.0,0.0,0.0033222786992588293,1.275644677909849
2025-04-01 21:00:00+00:00,85193.7,3.573e-05,3.573e-05,1.0,1.0,0.0,-0.00014555066865262756,1.275459006974016
2025-04-01 22:00:00+00:00,85181.3,3.573e-05,3.573e-05,1.0,1.0,0.0,-0.0013653231401727917,1.2737175932774525
2025-04-01 23:00:00+00:00,85065.0,3.573e-05,3.573e-05,1.0,1.0,0.0,0.000658320108152699,1.2745561071812148
2025-04-02 00:00:00+00:00,85121.0,-2.112e-05,3.573e-05,1.0,1.0,2.112e-05,-0.0023590212107471443,1.271549402290087
2025-04-02 01:00:00+00:00,84918.4,-2.112e-05,-2.112e-05,1.0,1.0,0.0,0.002153832384972132,1.2742881065718314
2025-04-02 02:00:00+00:00,85101.3,-2.112e-05,-2.112e-05,1.0,1.0,0.0,-0.005021074883697518,1.2678898105653291
2025-04-02 03:00:00+00:00,84674.0,-2.112e-05,-2.112e-05,1.0,1.0,0.0,-0.0019427451165646703,1.2654266238275111
2025-04-02 04:00:00+00:00,84509.5,-2.112e-05,-2.112e-05,1.0,1.0,0.0,0.0006981463622433015,1.2663100768216222
2025-04-02 05:00:00+00:00,84568.5,-2.112e-05,-2.112e-05,1.0,1.0,0.0,-0.005833141181409207,1.2589235113640806
2025-04-02 06:00:00+00:00,84075.2,-2.112e-05,-2.112e-05,1.0,1.0,0.0,0.00016889641654138643,1.2591361390338498
2025-04-02 07:00:00+00:00,84089.4,-2.112e-05,-2.112e-05,1.0,1.0,0.0,0.003571199223683319,1.263632765036079
2025-04-02 08:00:00+00:00,84389.7,3.036e-05,-2.112e-05,1.0,1.0,-3.036e-05,0.0027140507515490755,1.2670623284917073
2025-04-02 09:00:00+00:00,84621.3,3.036e-05,3.036e-05,1.0,1.0,0.0,0.004262520192906516,1.2724632072525743
2025-04-02 10:00:00+00:00,84982.0,3.036e-05,3.036e-05,1.0,1.0,0.0,-0.0018745146030924031,1.2700779563886815
2025-04-02 11:00:00+00:00,84822.7,3.036e-05,3.036e-05,1.0,1.0,0.0,-0.003470769027630549,1.2656698091549714
2025-04-02 12:00:00+00:00,84528.3,3.036e-05,3.036e-05,1.0,1.0,0.0,0.005690401912732179,1.2728719790578742
2025-04-02 13:00:00+00:00,85009.3,3.036e-05,3.036e-05,1.0,1.0,0.0,0.002050363901361374,1.275481829814789
2025-04-02 14:00:00+00:00,85183.6,3.036e-05,3.036e-05,1.0,1.0,0.0,0.0075307923121352704,1.2850872185730264
2025-04-02 15:00:00+00:00,85825.1,3.036e-05,3.036e-05,1.0,1.0,0.0,0.01030467776909072,1.2983296282655985
2025-04-02 16:00:00+00:00,86709.5,7.33e-06,3.036e-05,1.0,1.0,-7.33e-06,0.0034928631737583815,1.3028645160115666
2025-04-02 17:00:00+00:00,87013.0,7.33e-06,7.33e-06,1.0,1.0,0.0,-0.005119924608966486,1.2961939479138898
2025-04-02 18:00:00+00:00,86567.5,7.33e-06,7.33e-06,1.0,1.0,0.0,-0.0037196407427729783,1.2913725720946936
2025-04-02 19:00:00+00:00,86245.5,7.33e-06,7.33e-06,1.0,1.0,0.0,0.007057759535280095,1.300486769178994
2025-04-02 20:00:00+00:00,86854.2,7.33e-06,7.33e-06,1.0,1.0,0.0,-0.01417317757805614,1.2820547392615076
2025-04-02 21:00:00+00:00,85623.2,7.33e-06,7.33e-06,1.0,1.0,0.0,-0.009464724513916667,1.2699204443426362
2025-04-02 22:00:00+00:00,84812.8,7.33e-06,7.33e-06,1.0,1.0,0.0,-0.0239185594627227,1.2395457766816995
2025-04-02 23:00:00+00:00,82784.2,7.33e-06,7.33e-06,1.0,1.0,0.0,-0.0036130082793575102,1.2350672875279058
2025-04-03 00:00:00+00:00,82485.1,5.862e-05,7.33e-06,1.0,1.0,-5.862e-05,0.008390178631510268,1.2454297226922
2025-04-03 01:00:00+00:00,83182.0,5.862e-05,5.862e-05,1.0,1.0,0.0,0.0063727729556875,1.2533665635471822
2025-04-03 02:00:00+00:00,83712.1,5.862e-05,5.862e-05,1.0,1.0,0.0,0.00019232584058914703,1.2536076183250828
2025-04-03 03:00:00+00:00,83728.2,5.862e-05,5.862e-05,1.0,1.0,0.0,-0.0033322106530416784,1.2494303336645658
2025-04-03 04:00:00+00:00,83449.2,5.862e-05,5.862e-05,1.0,1.0,0.0,0.0008735853669059601,1.2505218177210236
2025-04-03 05:00:00+00:00,83522.1,5.862e-05,5.862e-05,1.0,1.0,0.0,-0.0025753662803019717,1.247301265998883
